; ssp245 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:30 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2052,11.65695849,0.025310956,0,0,6.173345828,1.31242,4.94946,9.08655644,0.00372,0.01864073,0.421630254,8.936,0.02402,129.10856,0,5219.57008,351.5978383,715.7703647,16.6067928,0.865358386,1.541619212,193.130102,136.32838,73.2879,3.4880153,0.09806,25.5011668,0.26118,0.352700526,7.964434266,75.85794042,193.6437784,34.93989221,26.31137707,2.43454,25960.18709,0.16534,0.33328,0.0688
2053,11.62353263,0,0,0.030381833,6.093728897,1.28533,4.69789,8.89902816,0.00338,0.017094804,0.407564191,8.59895,0.02163,128.61274,0,5200.09142,348.8132881,708.0209143,15.8289762,0.792660629,1.370772368,194.517543,136.62317,73.85835,3.46580185,0.09299,25.7940152,0.24767,0.350011249,7.940988269,75.77127652,191.8891753,34.63477153,26.03362911,2.40491,25594.75884,0.15491,0.32207,0.06615
2054,11.59010676,0,0,0.086074623,6.014111965,1.25824,4.44632,8.71149988,0.00304,0.015548878,0.393498128,8.2619,0.01924,128.11692,0,5180.61276,346.0287378,700.2714639,15.0511596,0.719962872,1.199925524,195.904984,136.91796,74.4288,3.4435884,0.08792,26.0868636,0.23416,0.347321972,7.917542271,75.68461262,190.1345723,34.32965085,25.75588115,2.37528,25229.33059,0.14448,0.31086,0.0635
2055,11.5566809,0,0,0.141767412,5.934495034,1.23115,4.19475,8.5239716,0.0027,0.014002952,0.379432065,7.92485,0.01685,127.6211,0,5161.1341,343.2441876,692.5220135,14.273343,0.647265115,1.02907868,197.292425,137.21275,74.99925,3.42137495,0.08285,26.379712,0.22065,0.344632695,7.894096274,75.59794871,188.3799692,34.02453017,25.4781332,2.34565,24863.90234,0.13405,0.29965,0.06085
2056,11.52325504,0,0,0.197460202,5.854878103,1.20406,3.94318,8.33644332,0.00236,0.012457026,0.365366002,7.5878,0.01446,127.12528,0,5141.65544,340.4596373,684.7725632,13.4955264,0.574567358,0.858231836,198.679866,137.50754,75.5697,3.3991615,0.07778,26.6725604,0.20714,0.341943418,7.870650276,75.51128481,186.6253661,33.71940949,25.20038524,2.31602,24498.4741,0.12362,0.28844,0.0582
2057,11.48982917,0,0,0.253152991,5.775261171,1.17697,3.69161,8.14891504,0.00202,0.0109111,0.351299939,7.25075,0.01207,126.62946,0,5122.17678,337.6750871,677.0231128,12.7177098,0.501869601,0.687384992,200.067307,137.80233,76.14015,3.37694805,0.07271,26.9654088,0.19363,0.339254141,7.847204279,75.4246209,184.8707631,33.41428881,24.92263728,2.28639,24133.04585,0.11319,0.27723,0.05555
2058,11.45640331,0,0,0.308845781,5.69564424,1.14988,3.44004,7.96138676,0.00168,0.009365174,0.337233876,6.9137,0.00968,126.13364,0,5102.69812,334.8905369,669.2736624,11.9398932,0.429171844,0.516538148,201.454748,138.09712,76.7106,3.3547346,0.06764,27.2582572,0.18012,0.336564864,7.823758281,75.337957,183.11616,33.10916813,24.64488933,2.25676,23767.6176,0.10276,0.26602,0.0529
2059,11.42297744,0,0,0.364538571,5.616027309,1.12279,3.18847,7.77385848,0.00134,0.007819249,0.323167813,6.57665,0.00729,125.63782,0,5083.21946,332.1059866,661.524212,11.1620766,0.356474087,0.345691304,202.842189,138.39191,77.28105,3.33252115,0.06257,27.5511056,0.16661,0.333875587,7.800312283,75.2512931,181.361557,32.80404746,24.36714137,2.22713,23402.18935,0.09233,0.25481,0.05025
2060,11.38955158,0,0,0.42023136,5.536410377,1.0957,2.9369,7.5863302,0.001,0.006273323,0.30910175,6.2396,0.0049,125.142,0,5063.7408,329.3214364,653.7747616,10.38426,0.28377633,0.17484446,204.22963,138.6867,77.8515,3.3103077,0.0575,27.843954,0.1531,0.33118631,7.776866286,75.16462919,179.6069539,32.49892678,24.08939341,2.1975,23036.7611,0.0819,0.2436,0.0476
2061,11.27248675,0,0,0.438549903,5.449905342,1.07682,2.80139,7.4556114,9.20E-04,0.005825228,0.299431331,6.02076,0.00449,124.79645,0,5050.16298,328.0531967,646.1582597,9.93955833,0.263361767,0.158985329,204.981368,138.9662,78.27308,3.28340448,0.05466,28.0527831,0.14554,0.328902266,7.734040794,74.93462068,177.8824672,32.17861877,23.79330997,2.15534,22832.07975,0.07732,0.23592,0.0459
2062,11.15542191,0,0,0.456868446,5.363400306,1.05794,2.66588,7.3248926,8.40E-04,0.005377134,0.289760912,5.80192,0.00408,124.4509,0,5036.58516,326.784957,638.5417578,9.49485666,0.242947203,0.143126197,205.733106,139.2457,78.69466,3.25650126,0.05182,28.2616122,0.13798,0.326618222,7.691215302,74.70461216,176.1579805,31.85831077,23.49722652,2.11318,22627.3984,0.07274,0.22824,0.0442
2063,11.03835708,0,0,0.475186989,5.276895271,1.03906,2.53037,7.1941738,7.60E-04,0.004929039,0.280090493,5.58308,0.00367,124.10535,0,5023.00734,325.5167174,630.9252559,9.05015499,0.22253264,0.127267066,206.484844,139.5252,79.11624,3.22959804,0.04898,28.4704413,0.13042,0.324334178,7.64838981,74.47460365,174.4334937,31.53800277,23.20114308,2.07102,22422.71705,0.06816,0.22056,0.0425
2064,10.92129225,0,0,0.493505532,5.190390235,1.02018,2.39486,7.063455,6.80E-04,0.004480945,0.270420074,5.36424,0.00326,123.7598,0,5009.42952,324.2484777,623.308754,8.60545332,0.202118076,0.111407935,207.236582,139.8047,79.53782,3.20269482,0.04614,28.6792704,0.12286,0.322050134,7.605564318,74.24459513,172.709007,31.21769476,22.90505963,2.02886,22218.0357,0.06358,0.21288,0.0408
2065,10.80422741,0,0,0.511824075,5.103885199,1.0013,2.25935,6.9327362,6.00E-04,0.00403285,0.260749655,5.1454,0.00285,123.41425,0,4995.8517,322.980238,615.6922522,8.16075165,0.181703513,0.095548804,207.98832,140.0842,79.9594,3.1757916,0.0433,28.8880995,0.1153,0.31976609,7.562738826,74.01458662,170.9845203,30.89738676,22.60897618,1.9867,22013.35435,0.059,0.2052,0.0391
2066,10.68716258,0,0,0.530142618,5.017380164,0.98242,2.12384,6.8020174,5.20E-04,0.003584756,0.251079236,4.92656,0.00244,123.0687,0,4982.27388,321.7119984,608.0757503,7.71604998,0.16128895,0.079689672,208.740058,140.3637,80.38098,3.14888838,0.04046,29.0969286,0.10774,0.317482046,7.519913334,73.7845781,169.2600336,30.57707876,22.31289274,1.94454,21808.673,0.05442,0.19752,0.0374
2067,10.57009775,0,0,0.54846116,4.930875128,0.96354,1.98833,6.6712986,4.40E-04,0.003136661,0.241408817,4.70772,0.00203,122.72315,0,4968.69606,320.4437587,600.4592484,7.27134831,0.140874386,0.063830541,209.491796,140.6432,80.80256,3.12198516,0.03762,29.3057577,0.10018,0.315198002,7.477087842,73.55456959,167.5355468,30.25677075,22.01680929,1.90238,21603.99164,0.04984,0.18984,0.0357
2068,10.45303292,0,0,0.566779703,4.844370092,0.94466,1.85282,6.5405798,3.60E-04,0.002688567,0.231738398,4.48888,0.00162,122.3776,0,4955.11824,319.175519,592.8427465,6.82664664,0.120459823,0.04797141,210.243534,140.9227,81.22414,3.09508194,0.03478,29.5145868,0.09262,0.312913958,7.43426235,73.32456107,165.8110601,29.93646275,21.72072584,1.86022,21399.31029,0.04526,0.18216,0.034
2069,10.33596808,0,0,0.585098246,4.757865057,0.92578,1.71731,6.409861,2.80E-04,0.002240472,0.222067979,4.27004,0.00121,122.03205,0,4941.54042,317.9072793,585.2262446,6.38194497,0.100045259,0.032112278,210.995272,141.2022,81.64572,3.06817872,0.03194,29.7234159,0.08506,0.310629914,7.391436857,73.09455256,164.0865734,29.61615475,21.4246424,1.81806,21194.62894,0.04068,0.17448,0.0323
2070,10.21890325,0,0,0.603416789,4.671360021,0.9069,1.5818,6.2791422,2.00E-04,0.001792378,0.21239756,4.0512,8.00E-04,121.6865,0,4927.9626,316.6390397,577.6097427,5.9372433,0.079630696,0.016253147,211.74701,141.4817,82.0673,3.0412755,0.0291,29.932245,0.0775,0.30834587,7.348611365,72.86454404,162.3620867,29.29584675,21.12855895,1.7759,20989.94759,0.0361,0.1668,0.0306
2071,10.02212307,0,0,0.635786112,4.5832321,0.8724,1.50882,6.0402344,1.80E-04,0.00165795,0.205751345,3.90912,7.30E-04,121.05505,0,4903.14712,315.2658641,569.9106122,5.68298413,0.073907751,0.014775588,212.058223,141.98742,82.27609,3.0189421,0.02762,30.0743377,0.07356,0.306884574,7.273310582,72.5688233,160.7822346,29.10923116,20.82837316,1.72584,20819.24604,0.03408,0.16155,0.02951
2072,9.825342899,0,0,0.668155434,4.495104179,0.8379,1.43584,5.8013266,1.60E-04,0.001523521,0.19910513,3.76704,6.60E-04,120.4236,0,4878.33164,313.8926884,562.2114817,5.42872496,0.068184805,0.013298029,212.369436,142.49314,82.48488,2.9966087,0.02614,30.2164304,0.06962,0.305423278,7.198009799,72.27310256,159.2023825,28.92261557,20.52818737,1.67578,20648.54449,0.03206,0.1563,0.02842
2073,9.628562723,0,0,0.700524756,4.406976258,0.8034,1.36286,5.5624188,1.40E-04,0.001389093,0.192458915,3.62496,5.90E-04,119.79215,0,4853.51616,312.5195128,554.5123512,5.17446579,0.06246186,0.011820471,212.680649,142.99886,82.69367,2.9742753,0.02466,30.3585231,0.06568,0.303961982,7.122709016,71.97738183,157.6225304,28.73599998,20.22800158,1.62572,20477.84294,0.03004,0.15105,0.02733
2074,9.431782547,0,0,0.732894079,4.318848337,0.7689,1.28988,5.323511,1.20E-04,0.001254665,0.1858127,3.48288,5.20E-04,119.1607,0,4828.70068,311.1463372,546.8132207,4.92020662,0.056738915,0.010342912,212.991862,143.50458,82.90246,2.9519419,0.02318,30.5006158,0.06174,0.302500686,7.047408233,71.68166109,156.0426783,28.54938439,19.92781579,1.57566,20307.14139,0.02802,0.1458,0.02624
2075,9.235002372,0,0,0.765263401,4.230720416,0.7344,1.2169,5.0846032,1.00E-04,0.001120236,0.179166485,3.3408,4.50E-04,118.52925,0,4803.8852,309.7731616,539.1140902,4.66594745,0.05101597,0.008865353,213.303075,144.0103,83.11125,2.9296085,0.0217,30.6427085,0.0578,0.30103939,6.97210745,71.38594035,154.4628262,28.3627688,19.62763,1.5256,20136.43985,0.026,0.14055,0.02515
2076,9.038222196,0,0,0.797632723,4.142592495,0.6999,1.14392,4.8456954,8.00E-05,9.86E-04,0.17252027,3.19872,3.80E-04,117.8978,0,4779.06972,308.399986,531.4149597,4.41168828,0.045293024,0.007387794,213.614288,144.51602,83.32004,2.9072751,0.02022,30.7848012,0.05386,0.299578094,6.896806667,71.09021961,152.8829741,28.17615322,19.32744421,1.47554,19965.7383,0.02398,0.1353,0.02406
2077,8.841442021,0,0,0.830002046,4.054464574,0.6654,1.07094,4.6067876,6.00E-05,8.51E-04,0.165874055,3.05664,3.10E-04,117.26635,0,4754.25424,307.0268104,523.7158292,4.15742911,0.039570079,0.005910235,213.925501,145.02174,83.52883,2.8849417,0.01874,30.9268939,0.04992,0.298116798,6.821505884,70.79449887,151.303122,27.98953763,19.02725842,1.42548,19795.03675,0.02196,0.13005,0.02297
2078,8.644661845,0,0,0.862371368,3.966336653,0.6309,0.99796,4.3678798,4.00E-05,7.17E-04,0.15922784,2.91456,2.40E-04,116.6349,0,4729.43876,305.6536347,516.0166987,3.90316994,0.033847134,0.004432676,214.236714,145.52746,83.73762,2.8626083,0.01726,31.0689866,0.04598,0.296655502,6.746205101,70.49877814,149.7232699,27.80292204,18.72707263,1.37542,19624.3352,0.01994,0.1248,0.02188
2079,8.44788167,0,0,0.894740691,3.878208732,0.5964,0.92498,4.128972,2.00E-05,5.83E-04,0.152581625,2.77248,1.70E-04,116.00345,0,4704.62328,304.2804591,508.3175682,3.64891077,0.028124188,0.002955118,214.547927,146.03318,83.94641,2.8402749,0.01578,31.2110793,0.04204,0.295194206,6.670904317,70.2030574,148.1434178,27.61630645,18.42688684,1.32536,19453.63365,0.01792,0.11955,0.02079
2080,8.251101494,0,0,0.927110013,3.790080811,0.5619,0.852,3.8900642,0,4.48E-04,0.14593541,2.6304,1.00E-04,115.372,0,4679.8078,302.9072835,500.6184377,3.3946516,0.022401243,0.001477559,214.85914,146.5389,84.1552,2.8179415,0.0143,31.353172,0.0381,0.29373291,6.595603534,69.90733666,146.5635657,27.42969086,18.12670106,1.2753,19282.9321,0.0159,0.1143,0.0197
2081,7.989282822,0,0,0.952210047,3.713470579,0.55554,0.81269,3.84606461,0,4.26E-04,0.141363939,2.53814,9.00E-05,115.2556,0,4675.23754,302.4981876,493.4012823,3.24927085,0.020790643,0.00134622,215.436683,147.56354,84.37399,2.80653492,0.01358,31.5408237,0.03618,0.293536433,6.542274429,69.65501722,144.9669951,27.21491433,17.88351626,1.23543,19015.26918,0.01501,0.1107,0.01899
2082,7.72746415,0,0,0.97731008,3.636860347,0.54918,0.77338,3.80206502,0,4.03E-04,0.136792468,2.44588,8.00E-05,115.1392,0,4670.66728,302.0890916,486.184127,3.1038901,0.019180042,0.001214882,216.014226,148.58818,84.59278,2.79512834,0.01286,31.7284754,0.03426,0.293339956,6.488945324,69.40269777,143.3704245,27.00013779,17.64033147,1.19556,18747.60626,0.01412,0.1071,0.01828
2083,7.465645478,0,0,1.002410114,3.560250114,0.54282,0.73407,3.75806543,0,3.81E-04,0.132220997,2.35362,7.00E-05,115.0228,0,4666.09702,301.6799957,478.9669716,2.95850935,0.017569442,0.001083543,216.591769,149.61282,84.81157,2.78372176,0.01214,31.9161271,0.03234,0.293143479,6.435616218,69.15037833,141.7738538,26.78536125,17.39714668,1.15569,18479.94334,0.01323,0.1035,0.01757
2084,7.203826805,0,0,1.027510148,3.483639882,0.53646,0.69476,3.71406584,0,3.58E-04,0.127649526,2.26136,6.00E-05,114.9064,0,4661.52676,301.2708997,471.7498162,2.8131286,0.015958842,9.52E-04,217.169312,150.63746,85.03036,2.77231518,0.01142,32.1037788,0.03042,0.292947002,6.382287113,68.89805889,140.1772832,26.57058472,17.15396189,1.11582,18212.28042,0.01234,0.0999,0.01686
2085,6.942008133,0,0,1.052610181,3.407029649,0.5301,0.65545,3.67006625,0,3.36E-04,0.123078055,2.1691,5.00E-05,114.79,0,4656.9565,300.8618038,464.5326608,2.66774785,0.014348241,8.21E-04,217.746855,151.6621,85.24915,2.7609086,0.0107,32.2914305,0.0285,0.292750525,6.328958007,68.64573944,138.5807126,26.35580818,16.9107771,1.07595,17944.6175,0.01145,0.0963,0.01615
2086,6.680189461,0,0,1.077710215,3.330419417,0.52374,0.61614,3.62606666,0,3.14E-04,0.118506584,2.07684,4.00E-05,114.6736,0,4652.38624,300.4527078,457.3155055,2.5223671,0.012737641,6.90E-04,218.324398,152.68674,85.46794,2.74950202,0.00998,32.4790822,0.02658,0.292554048,6.275628902,68.39342,136.984142,26.14103164,16.66759231,1.03608,17676.95458,0.01056,0.0927,0.01544
2087,6.418370789,0,0,1.102810249,3.253809185,0.51738,0.57683,3.58206707,0,2.91E-04,0.113935113,1.98458,3.00E-05,114.5572,0,4647.81598,300.0436119,450.0983501,2.37698635,0.011127041,5.58E-04,218.901941,153.71138,85.68673,2.73809544,0.00926,32.6667339,0.02466,0.292357571,6.222299797,68.14110056,135.3875713,25.92625511,16.42440752,0.99621,17409.29166,0.00967,0.0891,0.01473
2088,6.156552117,0,0,1.127910282,3.177198952,0.51102,0.53752,3.53806748,0,2.69E-04,0.109363642,1.89232,2.00E-05,114.4408,0,4643.24572,299.6345159,442.8811947,2.2316056,0.00951644,4.27E-04,219.479484,154.73602,85.90552,2.72668886,0.00854,32.8543856,0.02274,0.292161094,6.168970691,67.88878111,133.7910007,25.71147857,16.18122273,0.95634,17141.62875,0.00878,0.0855,0.01402
2089,5.894733445,0,0,1.153010316,3.10058872,0.50466,0.49821,3.49406789,0,2.46E-04,0.104792171,1.80006,1.00E-05,114.3244,0,4638.67546,299.22542,435.6640393,2.08622485,0.00790584,2.96E-04,220.057027,155.76066,86.12431,2.71528228,0.00782,33.0420373,0.02082,0.291964617,6.115641586,67.63646167,132.1944301,25.49670203,15.93803794,0.91647,16873.96583,0.00789,0.0819,0.01331
2090,5.632914773,0,0,1.17811035,3.023978488,0.4983,0.4589,3.4500683,0,2.24E-04,0.1002207,1.7078,0,114.208,0,4634.1052,298.816324,428.446884,1.9408441,0.00629524,1.64E-04,220.63457,156.7853,86.3431,2.7038757,0.0071,33.229689,0.0189,0.29176814,6.06231248,67.38414223,130.5978594,25.28192549,15.69485315,0.8766,16606.30291,0.007,0.0783,0.0126
2091,5.464851785,0,0,1.191289827,2.986676293,0.49533,0.43762,3.42947849,0,2.02E-04,0.097055836,1.64769,0.0012,114.15364,0,4631.96653,298.4499853,424.094326,1.86679494,0.007758679,0.001050708,219.413929,156.47905,85.86515,2.67444168,0.00639,33.119821,0.01701,0.289520936,6.011876245,67.1826857,129.6079485,25.11909824,15.5793344,0.86816,16489.19655,0.0071,0.07583,0.01215
2092,5.296788798,0,0,1.204469304,2.949374099,0.49236,0.41634,3.40888868,0,1.79E-04,0.093890972,1.58758,0.0024,114.09928,0,4629.82786,298.0836465,419.7417679,1.79274578,0.009222117,0.001937244,218.193288,156.1728,85.3872,2.64500766,0.00568,33.009953,0.01512,0.287273732,5.961440011,66.98122917,128.6180377,24.95627098,15.46381565,0.85972,16372.0902,0.0072,0.07336,0.0117
2093,5.128725811,0,0,1.217648781,2.912071905,0.48939,0.39506,3.38829887,0,1.57E-04,0.090726108,1.52747,0.0036,114.04492,0,4627.68919,297.7173078,415.3892099,1.71869662,0.010685556,0.002823779,216.972647,155.86655,84.90925,2.61557364,0.00497,32.900085,0.01323,0.285026528,5.911003776,66.77977264,127.6281268,24.79344372,15.3482969,0.85128,16254.98385,0.0073,0.07089,0.01125
2094,4.960662824,0,0,1.230828258,2.87476971,0.48642,0.37378,3.36770906,0,1.34E-04,0.087561244,1.46736,0.0048,113.99056,0,4625.55052,297.3509691,411.0366519,1.64464746,0.012148995,0.003710314,215.752006,155.5603,84.4313,2.58613962,0.00426,32.790217,0.01134,0.282779324,5.860567541,66.57831611,126.6382159,24.63061646,15.23277815,0.84284,16137.87749,0.0074,0.06842,0.0108
2095,4.792599837,0,0,1.244007736,2.837467516,0.48345,0.3525,3.34711925,0,1.12E-04,0.08439638,1.40725,0.006,113.9362,0,4623.41185,296.9846303,406.6840939,1.5705983,0.013612434,0.00459685,214.531365,155.25405,83.95335,2.5567056,0.00355,32.680349,0.00945,0.28053212,5.810131306,66.37685958,125.648305,24.4677892,15.1172594,0.8344,16020.77114,0.0075,0.06595,0.01035
2096,4.62453685,0,0,1.257187213,2.800165322,0.48048,0.33122,3.32652944,0,8.96E-05,0.081231515,1.34714,0.0072,113.88184,0,4621.27318,296.6182916,402.3315359,1.49654914,0.015075873,0.005483385,213.310724,154.9478,83.4754,2.52727158,0.00284,32.570481,0.00756,0.278284916,5.759695071,66.17540305,124.6583941,24.30496195,15.00174065,0.82596,15903.66479,0.0076,0.06348,0.0099
2097,4.456473863,0,0,1.27036669,2.762863128,0.47751,0.30994,3.30593963,0,6.72E-05,0.078066651,1.28703,0.0084,113.82748,0,4619.13451,296.2519528,397.9789779,1.42249998,0.016539312,0.00636992,212.090083,154.64155,82.99745,2.49783756,0.00213,32.460613,0.00567,0.276037712,5.709258836,65.97394651,123.6684832,24.14213469,14.8862219,0.81752,15786.55844,0.0077,0.06101,0.00945
2098,4.288410876,0,0,1.283546167,2.725560933,0.47454,0.28866,3.28534982,0,4.48E-05,0.074901787,1.22692,0.0096,113.77312,0,4616.99584,295.8856141,393.6264199,1.34845082,0.01800275,0.007256455,210.869442,154.3353,82.5195,2.46840354,0.00142,32.350745,0.00378,0.273790508,5.658822601,65.77248998,122.6785723,23.97930743,14.77070315,0.80908,15669.45208,0.0078,0.05854,0.009
2099,4.120347889,0,0,1.296725644,2.688258739,0.47157,0.26738,3.26476001,0,2.24E-05,0.071736923,1.16681,0.0108,113.71876,0,4614.85717,295.5192754,389.2738619,1.27440166,0.019466189,0.008142991,209.648801,154.02905,82.04155,2.43896952,7.10E-04,32.240877,0.00189,0.271543304,5.608386367,65.57103345,121.6886614,23.81648017,14.6551844,0.80064,15552.34573,0.0079,0.05607,0.00855
2100,3.952284902,0,0,1.309905122,2.650956545,0.4686,0.2461,3.2441702,0,0,0.068572059,1.1067,0.012,113.6644,0,4612.7185,295.1529366,384.9213039,1.2003525,0.020929628,0.009029526,208.42816,153.7228,81.5636,2.4095355,0,32.131009,0,0.2692961,5.557950132,65.36957692,120.6987505,23.65365291,14.53966565,0.7922,15435.23938,0.008,0.0536,0.0081
2101,3.925936335,0,0,1.283707019,2.64135438,0.465476,0.244459333,3.222542399,0,0,0.068114912,1.099322,0.01192,112.9066373,0,4581.967043,293.9992677,383.8264145,1.19235015,0.020790097,0.008969329,207.0386389,152.6979813,81.01984267,2.39347193,0,31.91680227,0,0.267500793,5.551289457,65.27148573,120.1625725,23.52810697,14.51408374,0.786918667,15339.11788,0.007946667,0.053242667,0.008046
2102,3.899587769,0,0,1.257508917,2.631752216,0.462352,0.242818667,3.200914597,0,0,0.067657765,1.091944,0.01184,112.1488747,0,4551.215587,292.8455987,382.7315252,1.1843478,0.020650566,0.008909132,205.6491179,151.6731627,80.47608533,2.37740836,0,31.70259555,0,0.265705485,5.544628781,65.17339454,119.6263945,23.40256104,14.48850183,0.781637333,15242.99639,0.007893333,0.052885333,0.007992
2103,3.873239203,0,0,1.231310814,2.622150051,0.459228,0.241178,3.179286796,0,0,0.067200618,1.084566,0.01176,111.391112,0,4520.46413,291.6919298,381.6366359,1.17634545,0.020511035,0.008848935,204.2595968,150.648344,79.932328,2.36134479,0,31.48838882,0,0.263910178,5.537968106,65.07530334,119.0902166,23.2770151,14.46291992,0.776356,15146.8749,0.00784,0.052528,0.007938
2104,3.846890637,0,0,1.205112712,2.612547886,0.456104,0.239537333,3.157658995,0,0,0.066743471,1.077188,0.01168,110.6333493,0,4489.712673,290.5382608,380.5417466,1.1683431,0.020371505,0.008788739,202.8700757,149.6235253,79.38857067,2.34528122,0,31.27418209,0,0.262114871,5.531307431,64.97721215,118.5540386,23.15146916,14.43733802,0.771074667,15050.7534,0.007786667,0.052170667,0.007884
2105,3.820542071,0,0,1.178914609,2.602945722,0.45298,0.237896667,3.136031193,0,0,0.066286324,1.06981,0.0116,109.8755867,0,4458.961217,289.3845919,379.4468572,1.16034075,0.020231974,0.008728542,201.4805547,148.5987067,78.84481333,2.32921765,0,31.05997537,0,0.260319563,5.524646756,64.87912096,118.0178606,23.02592322,14.41175611,0.765793333,14954.63191,0.007733333,0.051813333,0.00783
2106,3.794193505,0,0,1.152716507,2.593343557,0.449856,0.236256,3.114403392,0,0,0.065829177,1.062432,0.01152,109.117824,0,4428.20976,288.2309229,378.3519679,1.1523384,0.020092443,0.008668345,200.0910336,147.573888,78.301056,2.31315408,0,30.84576864,0,0.258524256,5.517986081,64.78102977,117.4816827,22.90037729,14.3861742,0.760512,14858.51042,0.00768,0.051456,0.007776
2107,3.767844939,0,0,1.126518405,2.583741393,0.446732,0.234615333,3.092775591,0,0,0.06537203,1.055054,0.01144,108.3600613,0,4397.458303,287.077254,377.2570786,1.14433605,0.019952912,0.008608148,198.7015125,146.5490693,77.75729867,2.29709051,0,30.63156191,0,0.256728949,5.511325405,64.68293857,116.9455047,22.77483135,14.36059229,0.755230667,14762.38892,0.007626667,0.051098667,0.007722
2108,3.741496373,0,0,1.100320302,2.574139228,0.443608,0.232974667,3.071147789,0,0,0.064914883,1.047676,0.01136,107.6022987,0,4366.706847,285.923585,376.1621893,1.1363337,0.019813381,0.008547951,197.3119915,145.5242507,77.21354133,2.28102694,0,30.41735519,0,0.254933641,5.50466473,64.58484738,116.4093268,22.64928541,14.33501038,0.749949333,14666.26743,0.007573333,0.050741333,0.007668
2109,3.715147807,0,0,1.0741222,2.564537063,0.440484,0.231334,3.049519988,0,0,0.064457735,1.040298,0.01128,106.844536,0,4335.95539,284.7699161,375.0672999,1.12833135,0.01967385,0.008487754,195.9224704,144.499432,76.669784,2.26496337,0,30.20314846,0,0.253138334,5.498004055,64.48675619,115.8731488,22.52373948,14.30942848,0.744668,14570.14594,0.00752,0.050384,0.007614
2110,3.688799241,0,0,1.047924097,2.554934899,0.43736,0.229693333,3.027892187,0,0,0.064000588,1.03292,0.0112,106.0867733,0,4305.203933,283.6162471,373.9724106,1.120329,0.019534319,0.008427558,194.5329493,143.4746133,76.12602667,2.2488998,0,29.98894173,0,0.251343027,5.49134338,64.388665,115.3369708,22.39819354,14.28384657,0.739386667,14474.02444,0.007466667,0.050026667,0.00756
2111,3.662450675,0,0,1.021725995,2.545332734,0.434236,0.228052667,3.006264385,0,0,0.063543441,1.025542,0.01112,105.3290107,0,4274.452477,282.4625782,372.8775213,1.11232665,0.019394789,0.008367361,193.1434283,142.4497947,75.58226933,2.23283623,0,29.77473501,0,0.249547719,5.484682705,64.2905738,114.8007929,22.2726476,14.25826466,0.734105333,14377.90295,0.007413333,0.049669333,0.007506
2112,3.636102109,0,0,0.995527892,2.53573057,0.431112,0.226412,2.984636584,0,0,0.063086294,1.018164,0.01104,104.571248,0,4243.70102,281.3089093,371.7826319,1.1043243,0.019255258,0.008307164,191.7539072,141.424976,75.038512,2.21677266,0,29.56052828,0,0.247752412,5.47802203,64.19248261,114.2646149,22.14710166,14.23268275,0.728824,14281.78146,0.00736,0.049312,0.007452
2113,3.609753543,0,0,0.96932979,2.526128405,0.427988,0.224771333,2.963008783,0,0,0.062629147,1.010786,0.01096,103.8134853,0,4212.949563,280.1552403,370.6877426,1.09632195,0.019115727,0.008246967,190.3643861,140.4001573,74.49475467,2.20070909,0,29.34632155,0,0.245957105,5.471361354,64.09439142,113.7284369,22.02155573,14.20710085,0.723542667,14185.65996,0.007306667,0.048954667,0.007398
2114,3.583404977,0,0,0.943131688,2.51652624,0.424864,0.223130667,2.941380981,0,0,0.062172,1.003408,0.01088,103.0557227,0,4182.198107,279.0015714,369.5928533,1.0883196,0.018976196,0.00818677,188.9748651,139.3753387,73.95099733,2.18464552,0,29.13211483,0,0.244161797,5.464700679,63.99630023,113.192259,21.89600979,14.18151894,0.718261333,14089.53847,0.007253333,0.048597333,0.007344
2115,3.557056411,0,0,0.916933585,2.506924076,0.42174,0.22149,2.91975318,0,0,0.061714853,0.99603,0.0108,102.29796,0,4151.44665,277.8479024,368.497964,1.08031725,0.018836665,0.008126573,187.585344,138.35052,73.40724,2.16858195,0,28.9179081,0,0.24236649,5.458040004,63.89820903,112.656081,21.77046385,14.15593703,0.71298,13993.41698,0.0072,0.04824,0.00729
2116,3.530707845,0,0,0.890735483,2.497321911,0.418616,0.219849333,2.898125379,0,0,0.061257706,0.988652,0.01072,101.5401973,0,4120.695193,276.6942335,367.4030746,1.0723149,0.018697134,0.008066377,186.1958229,137.3257013,72.86348267,2.15251838,0,28.70370137,0,0.240571183,5.451379329,63.80011784,112.1199031,21.64491791,14.13035512,0.707698667,13897.29548,0.007146667,0.047882667,0.007236
